pattern,scenario,status_code,response_time,timestamp,load_phase
choreography,load_success,200,0.03194904327392578,2025-09-15T14:25:47.094661,heavy
choreography,load_success,200,0.007460832595825195,2025-09-15T14:25:48.707649,heavy
choreography,load_payment_failure,200,0.006821155548095703,2025-09-15T14:25:51.145438,heavy
choreography,load_success,200,0.059870004653930664,2025-09-15T14:25:53.181299,heavy
choreography,load_success,200,0.021520137786865234,2025-09-15T14:25:55.452528,heavy
choreography,load_success,200,0.015649080276489258,2025-09-15T14:25:57.604969,heavy
choreography,load_success,200,0.009499073028564453,2025-09-15T14:25:59.960566,heavy
choreography,load_success,200,0.014216184616088867,2025-09-15T14:26:02.379560,heavy
choreography,load_success,200,0.010550975799560547,2025-09-15T14:26:04.687694,heavy
choreography,load_success,200,0.07817292213439941,2025-09-15T14:26:06.403867,heavy
choreography,load_success,200,0.010547876358032227,2025-09-15T14:26:08.076378,heavy
choreography,load_success,200,0.06543588638305664,2025-09-15T14:26:10.405707,heavy
choreography,load_stock_failure,200,0.011886835098266602,2025-09-15T14:26:12.324848,heavy
choreography,load_success,200,0.007560014724731445,2025-09-15T14:26:13.930560,heavy
choreography,load_success,200,0.008260965347290039,2025-09-15T14:26:16.225738,heavy
choreography,load_success,200,0.02451300621032715,2025-09-15T14:26:18.181644,heavy
choreography,load_success,200,0.022719860076904297,2025-09-15T14:26:20.107706,heavy
choreography,load_success,200,0.052645206451416016,2025-09-15T14:26:22.125643,heavy
choreography,load_success,200,0.008054018020629883,2025-09-15T14:26:24.348788,heavy
choreography,load_success,200,0.016041278839111328,2025-09-15T14:26:26.193898,heavy
choreography,load_success,200,0.028644084930419922,2025-09-15T14:26:28.217533,heavy
choreography,load_success,200,0.006401777267456055,2025-09-15T14:26:30.315368,heavy
choreography,load_success,200,0.006307125091552734,2025-09-15T14:26:31.885720,heavy
choreography,load_success,200,0.06743192672729492,2025-09-15T14:26:34.031425,heavy
choreography,load_success,200,0.009365081787109375,2025-09-15T14:26:36.393060,heavy
choreography,load_success,200,0.03371286392211914,2025-09-15T14:26:38.483004,heavy
choreography,load_success,200,0.03216099739074707,2025-09-15T14:26:40.507093,heavy
orchestration,load_success,500,1.5660181045532227,2025-09-15T14:25:13.137276,heavy
orchestration,load_success,200,0.08163785934448242,2025-09-15T14:25:15.621909,heavy
orchestration,load_success,200,0.03985786437988281,2025-09-15T14:25:17.301682,heavy
orchestration,load_success,200,0.0997319221496582,2025-09-15T14:25:19.899356,heavy
orchestration,load_success,200,0.03496122360229492,2025-09-15T14:25:22.064079,heavy
orchestration,load_success,200,0.7797853946685791,2025-09-15T14:25:24.927587,heavy
orchestration,load_success,200,0.07381486892700195,2025-09-15T14:25:27.135155,heavy
orchestration,load_success,200,0.04150128364562988,2025-09-15T14:25:28.863611,heavy
orchestration,load_success,200,0.0310971736907959,2025-09-15T14:25:30.621203,heavy
orchestration,load_success,200,0.013696670532226562,2025-09-15T14:25:32.589209,heavy
orchestration,load_success,200,0.027848005294799805,2025-09-15T14:25:34.938143,heavy
orchestration,load_success,200,0.01519918441772461,2025-09-15T14:25:37.441847,heavy
orchestration,load_success,200,0.054821014404296875,2025-09-15T14:25:39.588461,heavy
orchestration,load_success,200,0.03278183937072754,2025-09-15T14:25:41.346905,heavy
orchestration,load_success,200,0.07448124885559082,2025-09-15T14:25:43.717818,heavy
orchestration,load_success,200,0.027138710021972656,2025-09-15T14:25:45.350778,heavy
orchestration,load_success,200,0.01929497718811035,2025-09-15T14:25:47.327752,heavy
orchestration,load_success,200,0.014151811599731445,2025-09-15T14:25:49.067755,heavy
orchestration,load_success,200,0.0815880298614502,2025-09-15T14:25:51.353205,heavy
orchestration,load_payment_failure,200,0.5920121669769287,2025-09-15T14:25:53.540074,heavy
orchestration,load_success,200,0.1611800193786621,2025-09-15T14:25:55.347191,heavy
orchestration,load_success,200,0.12672686576843262,2025-09-15T14:25:57.549114,heavy
orchestration,load_success,200,0.021154165267944336,2025-09-15T14:25:59.204127,heavy
orchestration,load_success,200,0.01777482032775879,2025-09-15T14:26:01.114402,heavy
orchestration,load_success,200,0.025905847549438477,2025-09-15T14:26:02.689393,heavy
orchestration,load_success,200,0.025896072387695312,2025-09-15T14:26:04.805046,heavy
orchestration,load_success,200,0.12300419807434082,2025-09-15T14:26:06.524547,heavy
orchestration,load_success,200,0.03362607955932617,2025-09-15T14:26:08.908965,heavy
orchestration,load_stock_failure,200,0.03534698486328125,2025-09-15T14:26:10.799911,heavy
orchestration,load_success,200,0.029275894165039062,2025-09-15T14:26:12.760840,heavy
orchestration,load_success,200,0.07168006896972656,2025-09-15T14:26:14.923099,heavy
orchestration,load_success,200,0.030771970748901367,2025-09-15T14:26:16.623395,heavy
orchestration,load_success,200,0.03906106948852539,2025-09-15T14:26:18.220459,heavy
orchestration,load_success,200,0.05577707290649414,2025-09-15T14:26:20.066332,heavy
orchestration,load_success,200,0.23784589767456055,2025-09-15T14:26:22.325821,heavy
orchestration,load_success,200,0.07161402702331543,2025-09-15T14:26:24.184821,heavy
orchestration,load_success,200,0.047009944915771484,2025-09-15T14:26:25.735499,heavy
orchestration,load_success,200,0.03797197341918945,2025-09-15T14:26:27.278200,heavy
orchestration,load_success,200,0.05416107177734375,2025-09-15T14:26:28.981346,heavy
orchestration,load_stock_failure,200,0.0513920783996582,2025-09-15T14:26:31.018024,heavy
orchestration,load_stock_failure,200,0.030460834503173828,2025-09-15T14:26:33.049961,heavy
orchestration,load_success,200,0.03009796142578125,2025-09-15T14:26:35.156090,heavy
orchestration,load_success,200,0.047651052474975586,2025-09-15T14:26:37.125131,heavy
orchestration,load_success,200,0.08019304275512695,2025-09-15T14:26:39.055283,heavy
orchestration,load_success,200,0.024205684661865234,2025-09-15T14:26:40.856976,heavy
choreography,load_success,200,0.5974788665771484,2025-09-15T14:25:12.168800,heavy
choreography,load_success,200,0.026417970657348633,2025-09-15T14:25:13.933811,heavy
choreography,load_success,200,0.04359078407287598,2025-09-15T14:25:15.900766,heavy
choreography,load_success,200,0.008772850036621094,2025-09-15T14:25:18.347729,heavy
choreography,load_success,200,0.1573188304901123,2025-09-15T14:25:20.904065,heavy
choreography,load_success,200,0.008368253707885742,2025-09-15T14:25:23.120822,heavy
choreography,load_success,200,0.029296159744262695,2025-09-15T14:25:25.198028,heavy
choreography,load_success,200,0.007411956787109375,2025-09-15T14:25:27.380634,heavy
choreography,load_success,200,0.02252817153930664,2025-09-15T14:25:29.286242,heavy
choreography,load_stock_failure,200,0.008207082748413086,2025-09-15T14:25:31.527027,heavy
choreography,load_success,200,0.008131742477416992,2025-09-15T14:25:33.604167,heavy
choreography,load_success,200,0.008011817932128906,2025-09-15T14:25:35.354497,heavy
choreography,load_success,200,0.006894111633300781,2025-09-15T14:25:37.714019,heavy
choreography,load_success,200,0.05168914794921875,2025-09-15T14:25:40.003452,heavy
choreography,load_stock_failure,200,0.009155750274658203,2025-09-15T14:25:41.599601,heavy
choreography,load_success,200,0.02703690528869629,2025-09-15T14:25:43.420300,heavy
choreography,load_success,200,0.01659107208251953,2025-09-15T14:25:45.080567,heavy
choreography,load_success,200,0.018659114837646484,2025-09-15T14:25:46.962803,heavy
choreography,load_success,200,0.013567209243774414,2025-09-15T14:25:48.967760,heavy
choreography,load_success,200,0.014702796936035156,2025-09-15T14:25:50.829449,heavy
choreography,load_success,200,0.48825693130493164,2025-09-15T14:25:52.869299,heavy
choreography,load_success,200,0.010505914688110352,2025-09-15T14:25:54.851159,heavy
choreography,load_success,200,0.020791053771972656,2025-09-15T14:25:57.017071,heavy
choreography,load_success,200,0.007326841354370117,2025-09-15T14:25:59.131077,heavy
choreography,load_stock_failure,200,0.007926225662231445,2025-09-15T14:26:01.365991,heavy
choreography,load_success,200,0.009569883346557617,2025-09-15T14:26:03.429054,heavy
choreography,load_success,200,0.006371021270751953,2025-09-15T14:26:05.872047,heavy
choreography,load_success,200,0.00707697868347168,2025-09-15T14:26:08.024735,heavy
choreography,load_success,200,0.012319087982177734,2025-09-15T14:26:09.865029,heavy
choreography,load_success,200,0.00872492790222168,2025-09-15T14:26:11.839433,heavy
choreography,load_payment_failure,200,0.008754968643188477,2025-09-15T14:26:14.230437,heavy
choreography,load_success,200,0.00697016716003418,2025-09-15T14:26:16.174274,heavy
choreography,load_success,200,0.03309512138366699,2025-09-15T14:26:17.799824,heavy
choreography,load_success,200,0.006979227066040039,2025-09-15T14:26:19.816767,heavy
choreography,load_success,200,0.08577108383178711,2025-09-15T14:26:22.363176,heavy
choreography,load_success,200,0.052169084548950195,2025-09-15T14:26:24.710691,heavy
choreography,load_success,200,0.02118992805480957,2025-09-15T14:26:26.456801,heavy
choreography,load_payment_failure,200,0.0075833797454833984,2025-09-15T14:26:27.994039,heavy
choreography,load_success,200,0.018947839736938477,2025-09-15T14:26:30.329542,heavy
choreography,load_success,200,0.03539896011352539,2025-09-15T14:26:32.320821,heavy
choreography,load_stock_failure,200,0.017978906631469727,2025-09-15T14:26:33.926290,heavy
choreography,load_success,200,0.01067209243774414,2025-09-15T14:26:36.345971,heavy
choreography,load_success,200,0.008762121200561523,2025-09-15T14:26:38.617198,heavy
choreography,load_success,200,0.008196115493774414,2025-09-15T14:26:40.794709,heavy
orchestration,load_success,500,1.5661449432373047,2025-09-15T14:25:13.137519,heavy
orchestration,load_success,200,0.0774538516998291,2025-09-15T14:25:15.004339,heavy
orchestration,load_success,200,0.04216599464416504,2025-09-15T14:25:16.933919,heavy
orchestration,load_success,200,0.0398712158203125,2025-09-15T14:25:18.879042,heavy
orchestration,load_success,200,0.1163330078125,2025-09-15T14:25:21.085600,heavy
orchestration,load_success,200,0.022058963775634766,2025-09-15T14:25:22.870944,heavy
orchestration,load_success,200,0.31749510765075684,2025-09-15T14:25:25.550186,heavy
orchestration,load_success,200,0.05144906044006348,2025-09-15T14:25:27.335751,heavy
orchestration,load_success,200,0.13652706146240234,2025-09-15T14:25:29.212523,heavy
orchestration,load_success,200,0.023707151412963867,2025-09-15T14:25:31.645619,heavy
orchestration,load_success,200,0.029144763946533203,2025-09-15T14:25:33.625586,heavy
orchestration,load_stock_failure,200,0.02933192253112793,2025-09-15T14:25:36.124774,heavy
orchestration,load_success,200,0.07524800300598145,2025-09-15T14:25:38.443382,heavy
orchestration,load_success,200,0.027070999145507812,2025-09-15T14:25:40.036676,heavy
orchestration,load_success,200,0.055158138275146484,2025-09-15T14:25:42.251714,heavy
orchestration,load_success,200,0.06241893768310547,2025-09-15T14:25:44.455315,heavy
orchestration,load_success,200,0.013434886932373047,2025-09-15T14:25:46.390749,heavy
orchestration,load_success,200,0.04720306396484375,2025-09-15T14:25:48.421651,heavy
orchestration,load_success,200,0.02053523063659668,2025-09-15T14:25:50.751998,heavy
orchestration,load_success,200,0.475492000579834,2025-09-15T14:25:53.621794,heavy
orchestration,load_payment_failure,200,0.1718430519104004,2025-09-15T14:25:56.201808,heavy
orchestration,load_success,200,0.11647391319274902,2025-09-15T14:25:57.912006,heavy
orchestration,load_stock_failure,200,0.11888313293457031,2025-09-15T14:26:00.452174,heavy
orchestration,load_success,200,0.037901878356933594,2025-09-15T14:26:02.055242,heavy
orchestration,load_success,200,0.03552699089050293,2025-09-15T14:26:04.423748,heavy
orchestration,load_success,200,0.08326911926269531,2025-09-15T14:26:06.881394,heavy
orchestration,load_success,200,0.03362417221069336,2025-09-15T14:26:08.521438,heavy
orchestration,load_success,200,0.07813096046447754,2025-09-15T14:26:10.764040,heavy
orchestration,load_success,200,0.06873774528503418,2025-09-15T14:26:13.232212,heavy
orchestration,load_success,200,0.019093036651611328,2025-09-15T14:26:15.341099,heavy
orchestration,load_payment_failure,200,0.08714699745178223,2025-09-15T14:26:17.568454,heavy
orchestration,load_success,200,0.01670098304748535,2025-09-15T14:26:19.152956,heavy
orchestration,load_success,200,0.032811880111694336,2025-09-15T14:26:20.818543,heavy
orchestration,load_success,200,0.23035788536071777,2025-09-15T14:26:22.591076,heavy
orchestration,load_success,200,0.10760807991027832,2025-09-15T14:26:24.735854,heavy
orchestration,load_stock_failure,200,0.06797599792480469,2025-09-15T14:26:27.059470,heavy
orchestration,load_success,200,0.06807708740234375,2025-09-15T14:26:29.489533,heavy
orchestration,load_success,200,0.061334848403930664,2025-09-15T14:26:31.112761,heavy
orchestration,load_success,200,0.05917191505432129,2025-09-15T14:26:33.652102,heavy
orchestration,load_stock_failure,200,0.027605295181274414,2025-09-15T14:26:35.462651,heavy
orchestration,load_success,200,0.01365208625793457,2025-09-15T14:26:37.272780,heavy
orchestration,load_success,200,0.06851482391357422,2025-09-15T14:26:39.237552,heavy
orchestration,load_success,200,0.03165602684020996,2025-09-15T14:26:41.003101,heavy
choreography,load_success,200,0.36108994483947754,2025-09-15T14:25:11.932523,heavy
choreography,load_success,200,0.01721501350402832,2025-09-15T14:25:14.416447,heavy
choreography,load_success,200,0.028156042098999023,2025-09-15T14:25:16.638522,heavy
choreography,load_stock_failure,200,0.00751185417175293,2025-09-15T14:25:18.489890,heavy
choreography,load_payment_failure,200,0.007025003433227539,2025-09-15T14:25:20.115438,heavy
choreography,load_success,200,0.02003788948059082,2025-09-15T14:25:21.829805,heavy
choreography,load_stock_failure,200,0.34920406341552734,2025-09-15T14:25:24.173034,heavy
choreography,load_success,200,0.012243986129760742,2025-09-15T14:25:26.194904,heavy
choreography,load_payment_failure,200,0.008758068084716797,2025-09-15T14:25:28.215036,heavy
choreography,load_success,200,0.007256031036376953,2025-09-15T14:25:29.971116,heavy
choreography,load_success,200,0.020265817642211914,2025-09-15T14:25:32.224284,heavy
choreography,load_success,200,0.02722024917602539,2025-09-15T14:25:33.885979,heavy
choreography,load_success,200,0.047898054122924805,2025-09-15T14:25:35.985035,heavy
choreography,load_success,200,0.010976076126098633,2025-09-15T14:25:38.069386,heavy
choreography,load_success,200,0.007141828536987305,2025-09-15T14:25:39.736303,heavy
choreography,load_payment_failure,200,0.01607513427734375,2025-09-15T14:25:42.076149,heavy
choreography,load_stock_failure,200,0.07411503791809082,2025-09-15T14:25:43.926863,heavy
choreography,load_success,200,0.011340856552124023,2025-09-15T14:25:46.421846,heavy
choreography,load_success,200,0.011773109436035156,2025-09-15T14:25:48.200294,heavy
choreography,load_success,200,0.011105060577392578,2025-09-15T14:25:50.108728,heavy
choreography,load_success,200,0.857050895690918,2025-09-15T14:25:52.567493,heavy
choreography,load_success,200,0.007719993591308594,2025-09-15T14:25:54.108266,heavy
choreography,load_success,200,0.07302522659301758,2025-09-15T14:25:56.208185,heavy
choreography,load_success,200,0.0228731632232666,2025-09-15T14:25:58.202354,heavy
