pattern,scenario,status_code,response_time,timestamp,load_phase
choreography,load_stock_failure,200,0.007272005081176758,2025-09-18T08:25:08.106138,heavy
choreography,load_success,200,0.5263402462005615,2025-09-18T08:23:39.220631,heavy
choreography,load_success,200,0.009329080581665039,2025-09-18T08:23:41.652829,heavy
choreography,load_success,200,0.005364894866943359,2025-09-18T08:23:44.078351,heavy
choreography,load_success,200,0.004681110382080078,2025-09-18T08:23:46.221900,heavy
choreography,load_success,200,0.004609107971191406,2025-09-18T08:23:47.970499,heavy
choreography,load_success,200,0.005155086517333984,2025-09-18T08:23:49.929620,heavy
choreography,load_stock_failure,200,0.004529714584350586,2025-09-18T08:23:51.882733,heavy
choreography,load_success,200,0.0062139034271240234,2025-09-18T08:23:53.770467,heavy
choreography,load_success,200,0.08118033409118652,2025-09-18T08:23:55.643107,heavy
choreography,load_stock_failure,200,0.0055141448974609375,2025-09-18T08:23:57.801270,heavy
choreography,load_success,200,0.0076389312744140625,2025-09-18T08:23:59.333369,heavy
choreography,load_success,200,0.005672931671142578,2025-09-18T08:24:01.346886,heavy
choreography,load_success,200,0.0040590763092041016,2025-09-18T08:24:03.544814,heavy
choreography,load_success,200,0.0045833587646484375,2025-09-18T08:24:05.589515,heavy
choreography,load_success,200,0.0065250396728515625,2025-09-18T08:24:07.815288,heavy
choreography,load_success,200,0.0053479671478271484,2025-09-18T08:24:09.364315,heavy
choreography,load_success,200,0.0042340755462646484,2025-09-18T08:24:11.178467,heavy
choreography,load_stock_failure,200,0.015417098999023438,2025-09-18T08:24:13.308733,heavy
choreography,load_success,200,0.009401798248291016,2025-09-18T08:24:15.235499,heavy
choreography,load_success,200,0.004755258560180664,2025-09-18T08:24:16.809894,heavy
choreography,load_success,200,0.004472970962524414,2025-09-18T08:24:18.706986,heavy
choreography,load_success,200,0.005182027816772461,2025-09-18T08:24:20.704892,heavy
choreography,load_stock_failure,200,0.007363796234130859,2025-09-18T08:24:22.323852,heavy
choreography,load_success,200,0.005521059036254883,2025-09-18T08:24:24.355735,heavy
choreography,load_success,200,0.017645835876464844,2025-09-18T08:24:26.056187,heavy
choreography,load_success,200,0.006381988525390625,2025-09-18T08:24:28.200855,heavy
choreography,load_success,200,0.0054378509521484375,2025-09-18T08:24:30.376463,heavy
choreography,load_success,200,0.0056018829345703125,2025-09-18T08:24:32.784910,heavy
choreography,load_success,200,0.013086795806884766,2025-09-18T08:24:35.020100,heavy
choreography,load_success,200,0.004266977310180664,2025-09-18T08:24:36.927713,heavy
choreography,load_success,200,0.010303974151611328,2025-09-18T08:24:38.637162,heavy
choreography,load_success,200,0.004999876022338867,2025-09-18T08:24:40.308639,heavy
choreography,load_payment_failure,200,0.007566928863525391,2025-09-18T08:24:41.989486,heavy
choreography,load_success,200,0.005481243133544922,2025-09-18T08:24:44.257815,heavy
choreography,load_success,200,0.008315801620483398,2025-09-18T08:24:46.342196,heavy
choreography,load_success,200,0.006467103958129883,2025-09-18T08:24:47.946363,heavy
choreography,load_success,200,0.004569292068481445,2025-09-18T08:24:50.117139,heavy
choreography,load_success,200,0.0062351226806640625,2025-09-18T08:24:51.974375,heavy
choreography,load_success,200,0.00418400764465332,2025-09-18T08:24:54.007351,heavy
choreography,load_success,200,0.00515294075012207,2025-09-18T08:24:56.030473,heavy
choreography,load_success,200,0.006013393402099609,2025-09-18T08:24:58.116245,heavy
choreography,load_success,200,0.004873991012573242,2025-09-18T08:24:59.951630,heavy
choreography,load_success,200,0.01221013069152832,2025-09-18T08:25:01.926892,heavy
choreography,load_success,200,0.004315853118896484,2025-09-18T08:25:04.415455,heavy
choreography,load_success,200,0.004427194595336914,2025-09-18T08:25:06.438234,heavy
choreography,load_success,200,0.5399298667907715,2025-09-18T08:23:39.234286,heavy
choreography,load_stock_failure,200,0.013180971145629883,2025-09-18T08:23:41.585725,heavy
choreography,load_stock_failure,200,0.004961967468261719,2025-09-18T08:23:43.707070,heavy
choreography,load_success,200,0.004399299621582031,2025-09-18T08:23:45.622997,heavy
choreography,load_success,200,0.004318952560424805,2025-09-18T08:23:47.340983,heavy
choreography,load_success,200,0.003993034362792969,2025-09-18T08:23:49.571076,heavy
choreography,load_success,200,0.02822709083557129,2025-09-18T08:23:51.179917,heavy
choreography,load_payment_failure,200,0.0047419071197509766,2025-09-18T08:23:52.707915,heavy
choreography,load_success,200,0.004991054534912109,2025-09-18T08:23:54.865559,heavy
choreography,load_success,200,0.014136075973510742,2025-09-18T08:23:56.468275,heavy
choreography,load_success,200,0.009092092514038086,2025-09-18T08:23:58.214240,heavy
choreography,load_success,200,0.006317853927612305,2025-09-18T08:24:00.343974,heavy
choreography,load_success,200,0.007336139678955078,2025-09-18T08:24:02.336150,heavy
choreography,load_success,200,0.01070713996887207,2025-09-18T08:24:03.903361,heavy
choreography,load_stock_failure,200,0.004479885101318359,2025-09-18T08:24:05.964296,heavy
choreography,load_success,200,0.00757598876953125,2025-09-18T08:24:08.470532,heavy
choreography,load_success,200,0.004378080368041992,2025-09-18T08:24:10.840369,heavy
choreography,load_success,200,0.0045740604400634766,2025-09-18T08:24:12.783094,heavy
choreography,load_success,200,0.010006904602050781,2025-09-18T08:24:14.689012,heavy
choreography,load_success,200,0.009861946105957031,2025-09-18T08:24:16.492744,heavy
choreography,load_success,200,0.003958702087402344,2025-09-18T08:24:18.404834,heavy
choreography,load_success,200,0.0052568912506103516,2025-09-18T08:24:20.201581,heavy
choreography,load_success,200,0.005093097686767578,2025-09-18T08:24:22.416672,heavy
choreography,load_success,200,0.0052530765533447266,2025-09-18T08:24:23.963255,heavy
choreography,load_payment_failure,200,0.004907846450805664,2025-09-18T08:24:26.422935,heavy
choreography,load_success,200,0.0075588226318359375,2025-09-18T08:24:28.618333,heavy
choreography,load_success,200,0.07551097869873047,2025-09-18T08:24:30.265392,heavy
choreography,load_success,200,0.0052547454833984375,2025-09-18T08:24:32.486685,heavy
choreography,load_stock_failure,200,0.005332231521606445,2025-09-18T08:24:34.100759,heavy
choreography,load_success,200,0.004622220993041992,2025-09-18T08:24:35.975709,heavy
choreography,load_success,200,0.006632089614868164,2025-09-18T08:24:37.569853,heavy
choreography,load_success,200,0.004661083221435547,2025-09-18T08:24:39.362215,heavy
choreography,load_success,200,0.00549006462097168,2025-09-18T08:24:41.451792,heavy
choreography,load_success,200,0.005073070526123047,2025-09-18T08:24:43.414630,heavy
choreography,load_success,200,0.007841110229492188,2025-09-18T08:24:45.656108,heavy
choreography,load_success,200,0.01025080680847168,2025-09-18T08:24:47.763365,heavy
choreography,load_success,200,0.005249738693237305,2025-09-18T08:24:49.592136,heavy
choreography,load_success,200,0.02318406105041504,2025-09-18T08:24:51.903262,heavy
choreography,load_success,200,0.004536867141723633,2025-09-18T08:24:53.833828,heavy
choreography,load_success,200,0.0046520233154296875,2025-09-18T08:24:55.642054,heavy
choreography,load_success,200,0.00795435905456543,2025-09-18T08:24:58.143204,heavy
choreography,load_success,200,0.007579326629638672,2025-09-18T08:25:00.556841,heavy
choreography,load_success,200,0.0045969486236572266,2025-09-18T08:25:02.591578,heavy
choreography,load_success,200,0.007235288619995117,2025-09-18T08:25:04.158393,heavy
choreography,load_success,200,0.004778146743774414,2025-09-18T08:25:05.894199,heavy
choreography,load_stock_failure,200,0.0052030086517333984,2025-09-18T08:25:07.838548,heavy
choreography,load_success,200,0.540062427520752,2025-09-18T08:23:39.234425,heavy
choreography,load_success,200,0.014974117279052734,2025-09-18T08:23:40.866224,heavy
choreography,load_success,200,0.007386922836303711,2025-09-18T08:23:42.744382,heavy
choreography,load_success,200,0.008138179779052734,2025-09-18T08:23:44.463068,heavy
choreography,load_success,200,0.005319118499755859,2025-09-18T08:23:46.301092,heavy
choreography,load_success,200,0.004279136657714844,2025-09-18T08:23:47.977034,heavy
choreography,load_success,200,0.016154766082763672,2025-09-18T08:23:50.110437,heavy
choreography,load_success,200,0.0041637420654296875,2025-09-18T08:23:51.655047,heavy
choreography,load_success,200,0.052453041076660156,2025-09-18T08:23:53.701167,heavy
choreography,load_success,200,0.08968186378479004,2025-09-18T08:23:55.589955,heavy
choreography,load_success,200,0.004216909408569336,2025-09-18T08:23:57.620176,heavy
choreography,load_success,200,0.009781837463378906,2025-09-18T08:23:59.957791,heavy
choreography,load_success,200,0.004436016082763672,2025-09-18T08:24:01.886352,heavy
choreography,load_stock_failure,200,0.011240959167480469,2025-09-18T08:24:03.704077,heavy
choreography,load_stock_failure,200,0.0047550201416015625,2025-09-18T08:24:05.535562,heavy
choreography,load_success,200,0.004527091979980469,2025-09-18T08:24:07.041359,heavy
choreography,load_success,200,0.005328178405761719,2025-09-18T08:24:09.471733,heavy
choreography,load_stock_failure,200,0.0053539276123046875,2025-09-18T08:24:11.733482,heavy
choreography,load_success,200,0.005209922790527344,2025-09-18T08:24:13.796018,heavy
choreography,load_success,200,0.009727954864501953,2025-09-18T08:24:15.450583,heavy
choreography,load_success,200,0.0071260929107666016,2025-09-18T08:24:17.138167,heavy
choreography,load_success,200,0.010190963745117188,2025-09-18T08:24:19.623354,heavy
choreography,load_success,200,0.005352020263671875,2025-09-18T08:24:21.706561,heavy
choreography,load_success,200,0.006452083587646484,2025-09-18T08:24:23.727146,heavy
choreography,load_success,200,0.00948786735534668,2025-09-18T08:24:25.448679,heavy
choreography,load_success,200,0.011020898818969727,2025-09-18T08:24:27.169675,heavy
choreography,load_stock_failure,200,0.0054209232330322266,2025-09-18T08:24:29.240448,heavy
choreography,load_success,200,0.0040781497955322266,2025-09-18T08:24:31.620676,heavy
choreography,load_success,200,0.008339405059814453,2025-09-18T08:24:33.715688,heavy
choreography,load_success,200,0.004274845123291016,2025-09-18T08:24:35.979660,heavy
choreography,load_success,200,0.004408121109008789,2025-09-18T08:24:37.904878,heavy
choreography,load_success,200,0.006047964096069336,2025-09-18T08:24:40.328733,heavy
choreography,load_success,200,0.005198001861572266,2025-09-18T08:24:42.567544,heavy
choreography,load_success,200,0.004575967788696289,2025-09-18T08:24:44.119750,heavy
choreography,load_success,200,0.0073108673095703125,2025-09-18T08:24:45.640168,heavy
choreography,load_success,200,0.008507013320922852,2025-09-18T08:24:47.833896,heavy
choreography,load_success,200,0.004645109176635742,2025-09-18T08:24:50.313748,heavy
choreography,load_success,200,0.023246049880981445,2025-09-18T08:24:51.903233,heavy
choreography,load_success,200,0.0056459903717041016,2025-09-18T08:24:54.050290,heavy
choreography,load_success,200,0.004663705825805664,2025-09-18T08:24:56.261146,heavy
choreography,load_success,200,0.004576921463012695,2025-09-18T08:24:57.788132,heavy
choreography,load_success,200,0.004168987274169922,2025-09-18T08:24:59.434325,heavy
choreography,load_success,200,0.004094123840332031,2025-09-18T08:25:01.771813,heavy
choreography,load_success,200,0.0050830841064453125,2025-09-18T08:25:03.477756,heavy
choreography,load_success,200,0.005081892013549805,2025-09-18T08:25:05.975787,heavy
choreography,load_success,200,0.004212379455566406,2025-09-18T08:25:08.313432,heavy
choreography,load_stock_failure,200,0.5540211200714111,2025-09-18T08:23:39.248599,heavy
choreography,load_success,200,0.03781914710998535,2025-09-18T08:23:41.241405,heavy
choreography,load_stock_failure,200,0.007426023483276367,2025-09-18T08:23:42.774261,heavy
choreography,load_success,200,0.005703926086425781,2025-09-18T08:23:44.382491,heavy
choreography,load_success,200,0.004361152648925781,2025-09-18T08:23:46.573175,heavy
choreography,load_success,200,0.0043201446533203125,2025-09-18T08:23:48.974610,heavy
choreography,load_success,200,0.023845911026000977,2025-09-18T08:23:51.180007,heavy
choreography,load_success,200,0.0046961307525634766,2025-09-18T08:23:53.233980,heavy
choreography,load_success,200,0.07950901985168457,2025-09-18T08:23:55.589890,heavy
choreography,load_success,200,0.0058710575103759766,2025-09-18T08:23:57.422750,heavy
choreography,load_success,200,0.009138345718383789,2025-09-18T08:23:59.731419,heavy
choreography,load_success,200,0.007328033447265625,2025-09-18T08:24:01.840788,heavy
choreography,load_success,200,0.005084991455078125,2025-09-18T08:24:03.753105,heavy
choreography,load_success,200,0.00396275520324707,2025-09-18T08:24:05.565081,heavy
choreography,load_success,200,0.00533604621887207,2025-09-18T08:24:07.407130,heavy
choreography,load_success,200,0.006685018539428711,2025-09-18T08:24:09.648896,heavy
choreography,load_success,200,0.005176067352294922,2025-09-18T08:24:11.854019,heavy
choreography,load_success,200,0.00777125358581543,2025-09-18T08:24:13.938277,heavy
choreography,load_success,200,0.00529026985168457,2025-09-18T08:24:15.444644,heavy
choreography,load_success,200,0.005124807357788086,2025-09-18T08:24:17.270409,heavy
choreography,load_success,200,0.019532203674316406,2025-09-18T08:24:19.467221,heavy
choreography,load_stock_failure,200,0.0059430599212646484,2025-09-18T08:24:21.268076,heavy
choreography,load_success,200,0.0038928985595703125,2025-09-18T08:24:23.051715,heavy
choreography,load_success,200,0.005588054656982422,2025-09-18T08:24:24.901694,heavy
choreography,load_success,200,0.00832223892211914,2025-09-18T08:24:26.892672,heavy
choreography,load_success,200,0.006184101104736328,2025-09-18T08:24:29.261326,heavy
choreography,load_success,200,0.0058062076568603516,2025-09-18T08:24:31.302916,heavy
choreography,load_success,200,0.0060291290283203125,2025-09-18T08:24:32.988959,heavy
choreography,load_success,200,0.005839824676513672,2025-09-18T08:24:34.799345,heavy
choreography,load_success,200,0.007563114166259766,2025-09-18T08:24:37.301719,heavy
choreography,load_success,200,0.005590915679931641,2025-09-18T08:24:39.532217,heavy
choreography,load_success,200,0.004799842834472656,2025-09-18T08:24:41.785638,heavy
choreography,load_success,200,0.004484891891479492,2025-09-18T08:24:43.309905,heavy
choreography,load_success,200,0.00547027587890625,2025-09-18T08:24:45.322299,heavy
choreography,load_success,200,0.005151987075805664,2025-09-18T08:24:47.251829,heavy
choreography,load_success,200,0.004806041717529297,2025-09-18T08:24:49.576296,heavy
choreography,load_success,200,0.006184816360473633,2025-09-18T08:24:51.734521,heavy
choreography,load_success,200,0.011667966842651367,2025-09-18T08:24:53.636370,heavy
choreography,load_success,200,0.004690885543823242,2025-09-18T08:24:55.420270,heavy
choreography,load_success,200,0.004393100738525391,2025-09-18T08:24:57.443735,heavy
choreography,load_stock_failure,200,0.004428863525390625,2025-09-18T08:24:59.775807,heavy
choreography,load_success,200,0.009115219116210938,2025-09-18T08:25:01.687801,heavy
choreography,load_success,200,0.0042400360107421875,2025-09-18T08:25:03.853727,heavy
choreography,load_success,200,0.005460262298583984,2025-09-18T08:25:05.903699,heavy
choreography,load_success,200,0.015015840530395508,2025-09-18T08:25:07.788637,heavy
choreography,load_success,200,0.56427001953125,2025-09-18T08:23:39.258881,heavy
choreography,load_success,200,0.04706096649169922,2025-09-18T08:23:41.160799,heavy
choreography,load_success,200,0.006207942962646484,2025-09-18T08:23:43.550044,heavy
choreography,load_success,200,0.00574803352355957,2025-09-18T08:23:45.480052,heavy
choreography,load_success,200,0.009074926376342773,2025-09-18T08:23:47.130584,heavy
choreography,load_success,200,0.004910945892333984,2025-09-18T08:23:49.012895,heavy
choreography,load_stock_failure,200,0.005390644073486328,2025-09-18T08:23:50.860870,heavy
choreography,load_success,200,0.006333112716674805,2025-09-18T08:23:53.154053,heavy
choreography,load_success,200,0.02747797966003418,2025-09-18T08:23:55.063845,heavy
choreography,load_success,200,0.004527091979980469,2025-09-18T08:23:56.903966,heavy
choreography,load_success,200,0.0073239803314208984,2025-09-18T08:23:58.800743,heavy
choreography,load_success,200,0.013305187225341797,2025-09-18T08:24:00.972401,heavy
choreography,load_success,200,0.005820751190185547,2025-09-18T08:24:02.817679,heavy
choreography,load_success,200,0.03721880912780762,2025-09-18T08:24:04.888142,heavy
choreography,load_success,200,0.004563093185424805,2025-09-18T08:24:06.852680,heavy
choreography,load_success,200,0.007948875427246094,2025-09-18T08:24:08.602262,heavy
choreography,load_success,200,0.009012937545776367,2025-09-18T08:24:10.813910,heavy
choreography,load_success,200,0.004321098327636719,2025-09-18T08:24:12.654520,heavy
choreography,load_success,200,0.005599260330200195,2025-09-18T08:24:14.283048,heavy
choreography,load_success,200,0.004742145538330078,2025-09-18T08:24:16.729426,heavy
choreography,load_success,200,0.005227088928222656,2025-09-18T08:24:18.239773,heavy
choreography,load_success,200,0.018873929977416992,2025-09-18T08:24:19.918212,heavy
choreography,load_success,200,0.0050220489501953125,2025-09-18T08:24:22.253751,heavy
choreography,load_success,200,0.007199764251708984,2025-09-18T08:24:24.173799,heavy
choreography,load_success,200,0.0047130584716796875,2025-09-18T08:24:25.763573,heavy
choreography,load_success,200,0.0056629180908203125,2025-09-18T08:24:28.052422,heavy
choreography,load_success,200,0.017840862274169922,2025-09-18T08:24:30.188731,heavy
choreography,load_success,200,0.005568027496337891,2025-09-18T08:24:32.187547,heavy
choreography,load_stock_failure,200,0.012805938720703125,2025-09-18T08:24:33.763741,heavy
choreography,load_stock_failure,200,0.01098012924194336,2025-09-18T08:24:35.462278,heavy
choreography,load_success,200,0.0043871402740478516,2025-09-18T08:24:37.100507,heavy
choreography,load_success,200,0.0058438777923583984,2025-09-18T08:24:39.287235,heavy
choreography,load_success,200,0.0049211978912353516,2025-09-18T08:24:41.776598,heavy
choreography,load_success,200,0.004800081253051758,2025-09-18T08:24:43.825246,heavy
choreography,load_success,200,0.00516819953918457,2025-09-18T08:24:45.334911,heavy
choreography,load_success,200,0.011166095733642578,2025-09-18T08:24:46.886295,heavy
choreography,load_success,200,0.007268667221069336,2025-09-18T08:24:48.866479,heavy
choreography,load_success,200,0.014506816864013672,2025-09-18T08:24:50.819395,heavy
choreography,load_stock_failure,200,0.004545688629150391,2025-09-18T08:24:53.149320,heavy
choreography,load_success,200,0.010428905487060547,2025-09-18T08:24:55.266024,heavy
choreography,load_success,200,0.004222869873046875,2025-09-18T08:24:57.254252,heavy
choreography,load_success,200,0.006483793258666992,2025-09-18T08:24:59.208952,heavy
choreography,load_success,200,0.00795602798461914,2025-09-18T08:25:01.326041,heavy
choreography,load_success,200,0.004532814025878906,2025-09-18T08:25:03.034245,heavy
choreography,load_success,200,0.008707046508789062,2025-09-18T08:25:05.197729,heavy
choreography,load_success,200,0.009410858154296875,2025-09-18T08:25:07.543422,heavy
choreography,load_payment_failure,200,0.597877025604248,2025-09-18T08:23:39.292546,heavy
choreography,load_success,200,0.006186962127685547,2025-09-18T08:23:41.293406,heavy
choreography,load_stock_failure,200,0.011313915252685547,2025-09-18T08:23:43.204398,heavy
choreography,load_success,200,0.006637096405029297,2025-09-18T08:23:44.721093,heavy
choreography,load_success,200,0.004606008529663086,2025-09-18T08:23:46.253751,heavy
choreography,load_success,200,0.005029916763305664,2025-09-18T08:23:47.936586,heavy
choreography,load_success,200,0.004640102386474609,2025-09-18T08:23:49.868661,heavy
choreography,load_success,200,0.006679058074951172,2025-09-18T08:23:52.056865,heavy
choreography,load_payment_failure,200,0.011929988861083984,2025-09-18T08:23:54.359912,heavy
choreography,load_success,200,0.006302833557128906,2025-09-18T08:23:56.440716,heavy
choreography,load_success,200,0.004732847213745117,2025-09-18T08:23:58.167814,heavy
choreography,load_payment_failure,200,0.005106210708618164,2025-09-18T08:24:00.162789,heavy
choreography,load_success,200,0.004952669143676758,2025-09-18T08:24:02.666697,heavy
choreography,load_success,200,0.005064964294433594,2025-09-18T08:24:05.066761,heavy
choreography,load_success,200,0.0049591064453125,2025-09-18T08:24:07.349214,heavy
choreography,load_success,200,0.006536006927490234,2025-09-18T08:24:09.216464,heavy
choreography,load_success,200,0.020338773727416992,2025-09-18T08:24:11.541303,heavy
choreography,load_success,200,0.0047490596771240234,2025-09-18T08:24:13.973389,heavy
choreography,load_success,200,0.00471186637878418,2025-09-18T08:24:16.159790,heavy
choreography,load_stock_failure,200,0.00479578971862793,2025-09-18T08:24:18.269661,heavy
choreography,load_stock_failure,200,0.007391929626464844,2025-09-18T08:24:20.356830,heavy
choreography,load_success,200,0.004868268966674805,2025-09-18T08:24:21.922031,heavy
choreography,load_success,200,0.004300117492675781,2025-09-18T08:24:23.488462,heavy
choreography,load_success,200,0.018958091735839844,2025-09-18T08:24:25.838401,heavy
choreography,load_success,200,0.005189180374145508,2025-09-18T08:24:27.451178,heavy
choreography,load_success,200,0.007008075714111328,2025-09-18T08:24:29.325415,heavy
choreography,load_success,200,0.007586956024169922,2025-09-18T08:24:31.174752,heavy
choreography,load_success,200,0.004990100860595703,2025-09-18T08:24:33.189616,heavy
choreography,load_success,200,0.004996061325073242,2025-09-18T08:24:35.290424,heavy
choreography,load_success,200,0.006540060043334961,2025-09-18T08:24:37.091467,heavy
choreography,load_success,200,0.006658077239990234,2025-09-18T08:24:39.338428,heavy
choreography,load_success,200,0.004169940948486328,2025-09-18T08:24:41.093035,heavy
choreography,load_success,200,0.011106014251708984,2025-09-18T08:24:42.862536,heavy
choreography,load_success,200,0.007961034774780273,2025-09-18T08:24:45.288881,heavy
choreography,load_success,200,0.004284858703613281,2025-09-18T08:24:46.860126,heavy
choreography,load_success,200,0.0038330554962158203,2025-09-18T08:24:48.812662,heavy
choreography,load_success,200,0.004815101623535156,2025-09-18T08:24:50.618345,heavy
choreography,load_success,200,0.009904861450195312,2025-09-18T08:24:52.574921,heavy
choreography,load_success,200,0.008404970169067383,2025-09-18T08:24:54.427253,heavy
choreography,load_success,200,0.004113912582397461,2025-09-18T08:24:56.157989,heavy
choreography,load_success,200,0.005807161331176758,2025-09-18T08:24:58.202217,heavy
choreography,load_success,200,0.004426002502441406,2025-09-18T08:25:00.181394,heavy
choreography,load_success,200,0.011015892028808594,2025-09-18T08:25:02.599943,heavy
choreography,load_success,200,0.010862112045288086,2025-09-18T08:25:04.183589,heavy
choreography,load_success,200,0.004963874816894531,2025-09-18T08:25:05.692372,heavy
choreography,load_success,200,0.004338979721069336,2025-09-18T08:25:07.260402,heavy
choreography,load_stock_failure,200,0.6240980625152588,2025-09-18T08:23:39.318821,heavy
choreography,load_stock_failure,200,0.007376194000244141,2025-09-18T08:23:41.814358,heavy
choreography,load_success,200,0.013885021209716797,2025-09-18T08:23:43.779201,heavy
choreography,load_success,200,0.0063478946685791016,2025-09-18T08:23:46.087135,heavy
choreography,load_success,200,0.0046007633209228516,2025-09-18T08:23:47.792152,heavy
choreography,load_success,200,0.009109020233154297,2025-09-18T08:23:49.940766,heavy
choreography,load_stock_failure,200,0.005239963531494141,2025-09-18T08:23:52.139349,heavy
choreography,load_success,200,0.02386307716369629,2025-09-18T08:23:54.558912,heavy
choreography,load_success,200,0.006232023239135742,2025-09-18T08:23:56.578551,heavy
choreography,load_success,200,0.014251947402954102,2025-09-18T08:23:59.036280,heavy
choreography,load_success,200,0.004832744598388672,2025-09-18T08:24:00.577585,heavy
choreography,load_success,200,0.00545811653137207,2025-09-18T08:24:02.113635,heavy
choreography,load_stock_failure,200,0.033905029296875,2025-09-18T08:24:04.114456,heavy
choreography,load_success,200,0.007859230041503906,2025-09-18T08:24:05.708166,heavy
choreography,load_success,200,0.027730941772460938,2025-09-18T08:24:08.115602,heavy
choreography,load_success,200,0.006185054779052734,2025-09-18T08:24:10.471930,heavy
choreography,load_success,200,0.004950046539306641,2025-09-18T08:24:12.858440,heavy
choreography,load_success,200,0.005803108215332031,2025-09-18T08:24:14.585541,heavy
choreography,load_success,200,0.004784822463989258,2025-09-18T08:24:16.937321,heavy
choreography,load_success,200,0.008601903915405273,2025-09-18T08:24:18.863813,heavy
choreography,load_success,200,0.011256694793701172,2025-09-18T08:24:20.417962,heavy
choreography,load_stock_failure,200,0.004685163497924805,2025-09-18T08:24:22.162616,heavy
choreography,load_success,200,0.004224061965942383,2025-09-18T08:24:24.212717,heavy
choreography,load_success,200,0.016359806060791016,2025-09-18T08:24:26.244309,heavy
choreography,load_success,200,0.0045719146728515625,2025-09-18T08:24:27.939460,heavy
choreography,load_stock_failure,200,0.0058748722076416016,2025-09-18T08:24:30.308207,heavy
choreography,load_success,200,0.00734400749206543,2025-09-18T08:24:32.433312,heavy
choreography,load_success,200,0.0047607421875,2025-09-18T08:24:34.595024,heavy
choreography,load_success,200,0.010316133499145508,2025-09-18T08:24:36.337246,heavy
choreography,load_payment_failure,200,0.005709171295166016,2025-09-18T08:24:38.717779,heavy
choreography,load_success,200,0.006019115447998047,2025-09-18T08:24:40.826358,heavy
choreography,load_success,200,0.009594202041625977,2025-09-18T08:24:43.031096,heavy
choreography,load_success,200,0.005294084548950195,2025-09-18T08:24:44.560681,heavy
choreography,load_success,200,0.006181001663208008,2025-09-18T08:24:46.559686,heavy
choreography,load_success,200,0.005090951919555664,2025-09-18T08:24:48.754851,heavy
choreography,load_success,200,0.004488945007324219,2025-09-18T08:24:50.683390,heavy
choreography,load_success,200,0.004433870315551758,2025-09-18T08:24:53.065509,heavy
choreography,load_success,200,0.008794784545898438,2025-09-18T08:24:54.668366,heavy
choreography,load_success,200,0.004673957824707031,2025-09-18T08:24:56.553479,heavy
choreography,load_success,200,0.0053501129150390625,2025-09-18T08:24:58.146821,heavy
choreography,load_success,200,0.0059146881103515625,2025-09-18T08:24:59.765105,heavy
choreography,load_success,200,0.010228395462036133,2025-09-18T08:25:01.935852,heavy
choreography,load_stock_failure,200,0.00671696662902832,2025-09-18T08:25:03.838034,heavy
choreography,load_success,200,0.014384984970092773,2025-09-18T08:25:05.658320,heavy
choreography,load_success,200,0.008337974548339844,2025-09-18T08:25:07.823563,heavy
choreography,load_payment_failure,200,0.6241741180419922,2025-09-18T08:23:39.318899,heavy
choreography,load_success,200,0.004191398620605469,2025-09-18T08:23:41.047558,heavy
choreography,load_success,200,0.015424013137817383,2025-09-18T08:23:43.008468,heavy
choreography,load_success,200,0.019739151000976562,2025-09-18T08:23:44.852433,heavy
choreography,load_success,200,0.0056951045989990234,2025-09-18T08:23:46.479141,heavy
choreography,load_success,200,0.005135774612426758,2025-09-18T08:23:48.272085,heavy
choreography,load_success,200,0.004778861999511719,2025-09-18T08:23:50.381666,heavy
choreography,load_success,200,0.03693413734436035,2025-09-18T08:23:52.226256,heavy
choreography,load_success,200,0.012039899826049805,2025-09-18T08:23:54.657561,heavy
choreography,load_success,200,0.015799999237060547,2025-09-18T08:23:56.320467,heavy
choreography,load_success,200,0.004545927047729492,2025-09-18T08:23:58.186011,heavy
choreography,load_success,200,0.020309925079345703,2025-09-18T08:23:59.743547,heavy
choreography,load_success,200,0.005553007125854492,2025-09-18T08:24:02.090993,heavy
choreography,load_success,200,0.004973173141479492,2025-09-18T08:24:03.859988,heavy
choreography,load_success,200,0.004603147506713867,2025-09-18T08:24:05.918077,heavy
choreography,load_success,200,0.0054051876068115234,2025-09-18T08:24:08.000783,heavy
choreography,load_success,200,0.007063150405883789,2025-09-18T08:24:10.483498,heavy
choreography,load_success,200,0.0050699710845947266,2025-09-18T08:24:12.748965,heavy
choreography,load_stock_failure,200,0.004723072052001953,2025-09-18T08:24:14.667735,heavy
choreography,load_success,200,0.007194042205810547,2025-09-18T08:24:16.458115,heavy
choreography,load_success,200,0.004621028900146484,2025-09-18T08:24:18.103582,heavy
choreography,load_success,200,0.004879951477050781,2025-09-18T08:24:20.494079,heavy
choreography,load_success,200,0.0051190853118896484,2025-09-18T08:24:22.865380,heavy
choreography,load_success,200,0.00624394416809082,2025-09-18T08:24:25.107382,heavy
choreography,load_success,200,0.005572080612182617,2025-09-18T08:24:26.622649,heavy
choreography,load_payment_failure,200,0.0074422359466552734,2025-09-18T08:24:28.999098,heavy
choreography,load_success,200,0.004689693450927734,2025-09-18T08:24:30.979157,heavy
choreography,load_success,200,0.00755620002746582,2025-09-18T08:24:32.503860,heavy
choreography,load_success,200,0.012037038803100586,2025-09-18T08:24:34.442199,heavy
choreography,load_success,200,0.005450010299682617,2025-09-18T08:24:36.395782,heavy
choreography,load_success,200,0.004722118377685547,2025-09-18T08:24:38.656928,heavy
choreography,load_success,200,0.004904031753540039,2025-09-18T08:24:40.324161,heavy
